Male,28403,36,White
Male,28117,36,White
Male,27958,36,White
Male,27265,36,White
Male,27217,36,White
Male,28604,36,White
Male,27612,36,White
Male,28756,36,White
Male,27910,36,White
Male,28056,36,White
Male,28217,36,White
Male,27265,36,White
Male,28054,36,White
Male,27340,36,White
Male,27614,36,White
Male,27612,36,White
Male,27260,36,White
Male,27889,36,White
Male,27265,36,White
Male,27616,36,White
Male,27956,36,White
Male,28560,36,White
Male,28081,36,White
Male,28801,36,White
Male,27030,36,White
Male,27546,36,White
Male,28574,36,White
Male,28205,36,White
Male,27863,36,White
Male,28806,36,White
Male,28215,36,White
Male,27617,36,White
Male,27332,36,White
Male,28023,36,White
Male,28625,36,White
Male,28443,36,White
Male,28804,36,White
Male,27505,36,White
Male,28328,36,White
Male,28139,36,White
Male,28657,36,White
Male,28226,36,White
Male,28739,36,White
Male,28734,36,White
Male,27320,36,White
Male,27615,36,White
Male,27958,36,White
Male,28209,36,White
Male,27973,36,White
Male,27313,36,White
Male,28387,36,White
Male,27609,36,White
Male,28129,36,White
Male,27360,36,White
Male,28110,36,White
Male,28532,36,White
Male,28214,36,White
Male,27107,36,White
Male,27217,36,White
Male,28226,36,White
Male,28117,36,White
Male,27288,36,White
Male,28613,36,White
Male,28083,36,White
Male,28655,36,White
Male,28209,36,White
Male,28357,36,White
Male,27604,36,White
Male,28339,36,White
Male,28120,36,White
Male,28330,36,White
Male,28547,36,White
Male,28269,36,White
Male,28334,36,White
Male,28792,36,White
Male,27591,36,White
Male,28103,36,White
Male,27546,36,White
Male,28146,36,White
Male,28278,36,White
Male,28786,36,White
Male,28214,36,White
Male,28269,36,White
Male,27603,36,White
Male,28409,36,White
Male,28716,36,White
Male,28314,36,White
Male,27295,36,White
Male,27209,36,White
Male,28226,36,White
Male,28806,36,White
Male,27589,36,White
Male,28409,36,White
Male,28104,36,White
Male,27892,36,White
Male,28216,36,White
Male,28173,36,White
Male,28574,36,White
Male,27705,36,White
Male,27948,36,White
Male,28358,36,White
Male,28027,36,White
Male,28716,36,White
Male,27557,36,White
Male,27265,36,White
Male,28645,36,White
Male,27043,36,White
Male,27885,36,White
Male,27012,36,White
Male,28806,36,White
Male,27607,36,White
Male,27834,36,White
Male,28023,36,White
Male,28348,36,White
Male,27288,36,White
Male,28657,36,White
Male,27614,36,White
Male,27502,36,White
Male,28112,36,White
Male,27613,36,White
Male,28208,36,White
Male,27282,36,White
Male,27018,36,White
Male,28075,36,White
Male,27295,36,White
Male,27615,36,White
Male,28645,36,White
Male,28202,36,White
Male,27597,36,White
Male,27504,36,White
Male,28642,36,White
Male,27511,36,White
Male,27330,36,White
Male,28777,36,White
Male,28217,36,White
Male,28681,36,White
Male,27534,36,White
Male,27525,36,White
Male,27295,36,White
Male,27986,36,White
Male,27017,36,White
Male,28412,36,White
Male,28337,36,White
Male,27011,36,White
Male,28209,36,White
Male,27609,36,White
Male,27205,36,White
Male,27332,36,White
Male,28212,36,White
Male,28212,36,White
Male,28311,36,White
Male,28227,36,White
Male,28269,36,White
Male,27616,36,White
Male,27212,36,White
Male,28613,36,White
Male,28080,36,White
Male,27606,36,White
Male,28625,36,White
Male,27332,36,White
Male,27501,36,White
Male,27612,36,White
Male,27560,36,White
Male,27526,36,White
Male,27529,36,White
Male,28762,36,White
Male,28168,36,White
Male,28789,36,White
Male,28213,36,White
Male,28792,36,White
Male,28804,36,White
Male,28704,36,White
Male,28110,36,White
Male,28527,36,White
Male,27502,36,White
Male,28040,36,White
Male,27615,36,White
Male,28734,36,White
Male,27613,36,White
Male,28574,36,White
Male,28226,36,White
Male,27012,36,White
Male,27576,36,White
Male,27536,36,White
Male,27604,36,White
Male,27613,36,White
Male,27596,36,White
Male,28110,36,White
Male,27592,36,White
Male,27253,36,White
Male,28551,36,White
Male,28658,36,White
Male,28801,36,White
Male,28012,36,White
Male,28078,36,White
Male,27519,36,White
Male,27801,36,White
Male,28779,36,White
Male,27616,36,White
Male,27360,36,White
Male,28906,36,White
Male,28273,36,White
Male,27577,36,White
Male,27317,36,White
Male,28273,36,White
Male,28092,36,White
Male,28170,36,White
Male,28791,36,White
Male,28043,36,White
Male,27896,36,White
Male,27518,36,White
Male,27801,36,White
Male,27406,36,White
Male,27357,36,White
Male,27560,36,White
Male,28443,36,White
Male,28328,36,White
Male,27284,36,White
Male,27613,36,White
Male,27613,36,White
Male,28610,36,White
Male,28779,36,White
Male,27616,36,White
Male,28634,36,White
Male,28205,36,White
Male,27317,36,White
Male,27701,36,White
Male,28694,36,White
Male,27217,36,White
Male,28472,36,White
Male,28732,36,White
Male,28056,36,White
Male,28806,36,White
Male,28314,36,White
Male,28716,36,White
Male,28327,57,Amer-Indian-Eskimo
Male,28360,57,Amer-Indian-Eskimo
Female,27263,30,White
Female,28027,30,White
Female,28609,30,White
Female,28543,30,White
Female,28152,30,White
Female,28612,30,White
Female,28412,30,White
Female,27703,30,White
Female,27605,30,White
Female,27896,30,White
Female,28704,30,White
Female,28314,30,White
Female,28306,30,White
Female,28027,30,White
Female,28539,30,White
Female,28409,30,White
Female,28314,30,White
Female,27405,30,White
Female,28110,30,White
Female,28607,30,White
Female,28312,30,White
Female,28546,30,White
Female,28374,30,White
Female,28412,30,White
Female,28734,30,White
Female,28139,30,White
Female,28602,30,White
Female,28681,30,White
Female,28409,30,White
Female,28590,30,White
Female,28043,30,White
Female,27712,30,White
Female,28729,30,White
Female,28803,30,White
Female,28376,30,White
Female,28027,30,White
Female,28078,30,White
Female,28078,30,White
Female,28601,30,White
Female,28092,30,White
Female,27858,30,White
Female,27603,30,White
Female,28715,30,White
Female,28532,30,White
Female,28269,30,White
Female,27596,30,White
Female,27360,30,White
Female,27405,30,White
Female,27302,30,White
Female,28311,30,White
Female,27704,30,White
Female,28052,30,White
Female,27513,30,White
Female,28277,30,White
Female,27834,30,White
Female,28052,30,White
Female,27617,30,White
Female,28150,30,White
Female,28110,30,White
Female,28166,30,White
Female,27278,30,White
Female,28379,30,White
Female,27248,30,White
Female,27707,30,White
Female,28792,30,White
Female,28078,30,White
Female,27525,30,White
Female,27007,30,White
Female,27513,30,White
Female,28269,30,White
Female,27024,30,White
Female,28031,30,White
Female,27045,30,White
Female,28432,30,White
Female,27320,30,White
Female,27215,30,White
Female,28117,30,White
Female,27822,30,White
Female,28412,30,White
Female,27455,30,White
Female,27502,30,White
Female,27712,30,White
Female,28110,30,White
Female,28467,30,White
Female,27025,30,White
Female,27377,30,White
Female,28711,30,White
Female,28120,30,White
Female,27332,30,White
Female,27520,30,White
Female,27529,30,White
Female,28203,30,White
Female,28277,30,White
Female,27539,30,White
Female,28203,30,White
Female,27330,30,White
Female,28601,30,White
Female,27846,30,White
Female,27009,30,White
Female,27513,30,White
Female,28083,30,White
Female,27608,30,White
Female,28451,30,White
Female,27705,30,White
Female,28216,30,White
Female,28732,30,White
Female,28643,30,White
Female,28376,30,White
Female,27407,30,White
Female,27127,30,White
Female,28215,30,White
Female,27549,30,White
Female,27609,30,White
Female,28358,30,White
Female,27295,30,White
Female,28401,30,White
Female,28376,30,White
Female,28613,30,White
Female,27244,30,White
Female,28714,30,White
Female,27292,30,White
Female,27298,30,White
Female,27239,30,White
Female,28470,30,White
Female,27284,30,White
Female,28104,30,White
Female,28786,30,White
Female,28120,30,White
Female,28546,30,White
Female,27527,30,White
Female,27910,30,White
Female,28358,30,White
Female,28754,30,White
Female,27713,30,White
Female,28358,30,White
Female,27376,30,White
Female,27103,30,White
Female,28376,30,White
Female,28117,30,White
Female,27569,30,White
Female,27574,30,White
Female,27587,30,White
Female,28562,30,White
Female,27932,30,White
Female,27103,30,White
Female,27592,30,White
Female,27703,30,White
Female,28443,30,White
Female,28445,30,White
Female,27606,30,White
Female,27537,30,White
Female,28792,30,White
Female,27893,30,White
Female,28409,30,White
Female,27360,30,White
Female,27613,30,White
Female,27606,30,White
Female,28443,30,White
Female,28210,30,White
Female,28326,30,White
Female,28460,30,White
Female,27613,30,White
Female,27704,30,White
Female,27701,30,White
Female,28713,30,White
Female,28083,30,White
Female,28462,30,White
Female,27127,30,White
Female,27529,30,White
Female,28578,30,White
Female,28607,30,White
Female,28210,30,White
Female,27713,30,White
Female,27609,30,White
Female,28215,30,White
Female,28411,30,White
Female,27614,30,White
Female,27803,30,White
Female,27299,30,White
Female,27513,30,White
Female,27514,30,White
Female,27615,30,White
Female,27612,30,White
Female,27534,30,White
Female,28806,30,White
Female,27830,30,White
Female,28518,30,White
Female,28358,30,White
Female,28714,30,White
Female,28504,30,White
Female,28209,30,White
Female,28027,30,White
Female,28650,30,White
Female,28420,30,White
Female,27587,30,White
Female,28387,30,White
Female,28716,30,White
Female,27615,30,White
Female,27610,30,White
Female,28732,30,White
Female,28516,30,White
Female,27406,30,White
Female,28306,30,White
Female,28025,30,White
Female,27713,30,White
Female,27407,30,White
Female,28150,30,White
Female,28443,30,White
Female,28333,30,White
Female,28786,30,White
Female,27350,30,White
Female,28334,30,White
Female,28655,30,White
Female,27405,77,Black
Male,27603,55,Other
Male,28025,34,Other
Male,27870,34,Other
Female,27215,64,Black
Female,27837,64,Black
Female,27801,64,Black
Female,27530,64,Black
Male,27834,43,Black
Male,28433,43,Black
Male,28262,43,Black
Male,28403,43,Black
Male,28645,43,Black
Male,28401,43,Black
Male,28227,43,Black
Male,28341,43,Black
Male,27407,43,Black
Male,28393,43,Black
Male,28213,43,Black
Male,27406,43,Black
Male,28318,43,Black
Male,28403,43,Black
Male,28160,43,Black
Male,27834,43,Black
Male,28208,43,Black
Male,28174,43,Black
Male,27863,43,Black
Male,28105,43,Black
Male,28152,43,Black
Male,28215,43,Black
Male,27106,43,Black
Male,27265,43,Black
Male,27292,43,Black
Male,28227,43,Black
Male,27406,43,Black
Male,27214,43,Black
Male,27405,43,Black
Male,27801,43,Black
Male,27869,43,Black
Male,28215,43,Black
Male,28078,43,Black
Male,28422,43,Black
Male,27107,43,Black
Male,28027,75,White
Male,27587,75,White
Male,28655,75,White
Male,27320,75,White
Male,27519,75,White
Male,28409,75,White
Male,28147,75,White
Male,28120,75,White
Male,28409,75,White
Male,27534,75,White
Male,28730,75,White
Male,28357,75,White
Male,28001,75,White
Male,28752,75,White
Male,27330,75,White
Male,28110,75,White
Male,28360,75,White
Male,28173,75,White
Male,28562,75,White
Male,28655,75,White
Male,28580,75,White
Male,27591,75,White
Male,27012,75,White
Male,27524,75,White
Male,28315,75,White
Male,27587,75,White
Female,28719,46,Amer-Indian-Eskimo
Female,28358,46,Amer-Indian-Eskimo
Female,28372,46,Amer-Indian-Eskimo
Female,28386,46,Amer-Indian-Eskimo
Female,28270,36,Other
Female,28213,36,Other
Female,27834,55,Black
Female,27107,55,Black
Female,28585,55,Black
Female,27576,55,Black
Female,27106,55,Black
Female,28501,55,Black
Female,28752,55,Black
Female,28376,55,Black
Female,28379,55,Black
Female,28104,55,Black
Female,27574,55,Black
Female,27801,55,Black
Female,27803,55,Black
Female,28119,55,Black
Female,28206,55,Black
Female,27530,55,Black
Female,28115,55,Black
Female,28304,55,Black
Female,27613,63,White
Female,28655,63,White
Female,28792,63,White
Female,27405,63,White
Female,28207,63,White
Female,27103,63,White
Female,27042,63,White
Female,28104,63,White
Female,28314,63,White
Female,27520,63,White
Female,27565,63,White
Female,27537,63,White
Female,28348,63,White
Female,28376,63,White
Female,27215,63,White
Female,28734,63,White
Female,28573,63,White
Female,28752,63,White
Female,28043,63,White
Female,28433,63,White
Female,28025,63,White
Female,28374,63,White
Female,27006,63,White
Female,27377,63,White
Female,28114,63,White
Female,28277,63,White
Female,28645,63,White
Female,28786,63,White
Female,28210,63,White
Female,28168,63,White
Female,27805,63,White
Female,27612,63,White
Female,28705,63,White
Female,28804,63,White
Female,27514,63,White
Female,28226,63,White
Female,28411,63,White
Female,28451,63,White
Female,28277,63,White
Female,28073,63,White
Female,28027,63,White
Female,27040,63,White
Female,28752,63,White
Female,28364,63,White
Female,27604,63,White
Female,27707,63,White
Female,28806,63,White
Female,27897,63,White
Female,28516,63,White
Female,28411,63,White
Female,27302,63,White
Female,28312,63,White
Female,27613,63,White
Female,28734,63,White
Female,28659,63,White
Female,27606,23,Asian-Pac-Islander
Female,27612,23,Asian-Pac-Islander
Female,28277,23,Asian-Pac-Islander
Female,27609,23,Asian-Pac-Islander
Female,27705,23,Asian-Pac-Islander
Female,28601,23,Asian-Pac-Islander
Female,28307,23,Asian-Pac-Islander
Female,28262,23,Asian-Pac-Islander
Female,28273,23,Asian-Pac-Islander
Female,27409,23,Asian-Pac-Islander
Female,27516,23,Asian-Pac-Islander
Female,28213,23,Asian-Pac-Islander
Male,27603,44,White
Male,27055,44,White
Male,28697,44,White
Male,28117,44,White
Male,27870,44,White
Male,27606,44,White
Male,28110,44,White
Male,28586,44,White
Male,28205,44,White
Male,27606,44,White
Male,27040,44,White
Male,28207,44,White
Male,27325,44,White
Male,28203,44,White
Male,27203,44,White
Male,27408,44,White
Male,27514,44,White
Male,28391,44,White
Male,28333,44,White
Male,27520,44,White
Male,28216,44,White
Male,27253,44,White
Male,28025,44,White
Male,27587,44,White
Male,28173,44,White
Male,28107,44,White
Male,27278,44,White
Male,27603,44,White
Male,27573,44,White
Male,28114,44,White
Male,27534,44,White
Male,28704,44,White
Male,27401,44,White
Male,28778,44,White
Male,28513,44,White
Male,28078,44,White
Male,27870,44,White
Male,27205,44,White
Male,27513,44,White
Male,28105,44,White
Male,28371,44,White
Male,27516,44,White
Male,27604,44,White
Male,27957,44,White
Male,27011,44,White
Male,28227,44,White
Male,28791,44,White
Male,27863,44,White
Male,28705,44,White
Male,28150,44,White
Male,28806,44,White
Male,28092,44,White
Male,27215,44,White
Male,27614,44,White
Male,27852,44,White
Male,27278,44,White
Male,28226,44,White
Male,28739,44,White
Male,27572,44,White
Male,28773,44,White
Male,27527,44,White
Male,27603,44,White
Male,28613,44,White
Male,27519,44,White
Male,28034,44,White
Male,28348,44,White
Male,28052,44,White
Male,27597,44,White
Male,28539,44,White
Male,27705,44,White
Male,28705,44,White
Male,28658,44,White
Male,28734,44,White
Male,28164,44,White
Male,27350,44,White
Male,28371,44,White
Male,27705,44,White
Male,27284,44,White
Male,28034,44,White
Male,27501,44,White
Male,28716,44,White
Male,28079,44,White
Male,28105,44,White
Male,27330,44,White
Male,28374,44,White
Male,28137,44,White
Male,27041,44,White
Male,28210,44,White
Male,28311,44,White
Male,28540,44,White
Male,28210,44,White
Male,27608,44,White
Male,27932,44,White
Male,28374,44,White
Male,27603,44,White
Male,28056,44,White
Male,28115,44,White
Male,28409,44,White
Male,27545,44,White
Male,27370,44,White
Male,28104,44,White
Male,27229,44,White
Male,28607,44,White
Male,27051,44,White
Male,28036,44,White
Male,27820,44,White
Male,28202,44,White
Male,28078,44,White
Male,27604,44,White
Male,28540,44,White
Male,28304,44,White
Male,28092,44,White
Male,28405,44,White
Male,27502,44,White
Male,27615,44,White
Male,27851,44,White
Male,28806,44,White
Male,27214,44,White
Male,28277,44,White
Male,27893,44,White
Male,28262,44,White
Male,27012,44,White
Male,28210,44,White
Male,28323,44,White
Male,27707,44,White
Male,27713,44,White
Male,28054,44,White
Male,28034,44,White
Male,28590,44,White
Male,27513,44,White
Male,27455,44,White
Male,28027,44,White
Male,28546,44,White
Male,27587,44,White
Male,27892,44,White
Male,27529,44,White
Male,27410,44,White
Male,28073,44,White
Male,28714,44,White
Male,27282,44,White
Male,28152,44,White
Male,27519,44,White
Male,28405,44,White
Male,28704,44,White
Male,27713,44,White
Male,28315,44,White
Male,28139,44,White
Male,28540,44,White
Male,28405,44,White
Male,28115,44,White
Male,27292,44,White
Male,27104,44,White
Male,28730,44,White
Male,28590,44,White
Male,28128,44,White
Male,28732,44,White
Male,28585,44,White
Male,28078,44,White
Male,27288,44,White
Male,28227,44,White
Male,27358,44,White
Male,28786,44,White
Male,28027,44,White
Male,27513,44,White
Male,28269,44,White
Male,27511,44,White
Male,28120,44,White
Male,27030,44,White
Male,28166,44,White
Male,27837,44,White
Male,27502,44,White
Male,27542,44,White
Male,28110,44,White
Male,27546,44,White
Male,27962,44,White
Male,27591,44,White
Male,28409,44,White
Male,27882,44,White
Male,28025,44,White
Male,27565,44,White
Male,28314,44,White
Male,28105,44,White
Male,27883,44,White
Male,28209,44,White
Male,28081,44,White
Male,27539,44,White
Male,27614,44,White
Male,28105,44,White
Male,28801,44,White
Male,28128,44,White
Male,27516,44,White
Male,28269,44,White
Male,27896,44,White
Male,27712,44,White
Male,27107,44,White
Male,27516,44,White
Male,28677,44,White
Male,28025,44,White
Male,28443,44,White
Male,28311,44,White
Male,28332,44,White
Male,28677,44,White
